date,row,commit,comparedTo,packages added,packages removed,dependency added,dependency removed,class moved,number of packages added,number of packages removed,number of dependencies added,number of dependencies removed,number of moved classes,number of packages,number of dependencies,MTO,A0,A2A,A2A Copy,gap,issueId,prNumber
2011-12-12,1894,763b3d673edf5930e1e347249ac6945bd05a76de,c8f8290f85df626ef6133ce34fc6a1904cf6d790,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1895+K1895+L1895+M1895+N1895,=O1895+P1895,=((Q1895/(R1895+R1894)))*100,,0,,"[]"
2011-12-12,1895,6dbe2ab6f1834edbcf9c5dcec4fdbe127ad729cf,763b3d673edf5930e1e347249ac6945bd05a76de,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1896+K1896+L1896+M1896+N1896,=O1896+P1896,=((Q1896/(R1896+R1895)))*100,,0,,"[]"
2011-12-13,1896,68fe2f46ad1236d3b066ee798ac10a517900f964,6dbe2ab6f1834edbcf9c5dcec4fdbe127ad729cf,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1897+K1897+L1897+M1897+N1897,=O1897+P1897,=((Q1897/(R1897+R1896)))*100,,0,,"[]"
2011-12-13,1897,825d2578caa5c67363ad4173e9d6104fe075fb2e,68fe2f46ad1236d3b066ee798ac10a517900f964,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1898+K1898+L1898+M1898+N1898,=O1898+P1898,=((Q1898/(R1898+R1897)))*100,,0,,"[]"
2011-12-13,1898,3261c6c15cb33ef1b7bd7d49f5d1ea3a7308dde5,825d2578caa5c67363ad4173e9d6104fe075fb2e,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1899+K1899+L1899+M1899+N1899,=O1899+P1899,=((Q1899/(R1899+R1898)))*100,,0,,"[]"
2011-12-13,1899,c4fea8c6280a61b7860fdde193e95f9975f62994,3261c6c15cb33ef1b7bd7d49f5d1ea3a7308dde5,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1900+K1900+L1900+M1900+N1900,=O1900+P1900,=((Q1900/(R1900+R1899)))*100,,0,,"[]"
2011-12-13,1900,8b16840dc1f52f6d3c2f1b3cf1acb86417ac0c7f,c4fea8c6280a61b7860fdde193e95f9975f62994,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1901+K1901+L1901+M1901+N1901,=O1901+P1901,=((Q1901/(R1901+R1900)))*100,,0,,"[]"
2011-12-13,1901,f0b567558604b783f0a93f20719d3657de4f84d8,8b16840dc1f52f6d3c2f1b3cf1acb86417ac0c7f,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1902+K1902+L1902+M1902+N1902,=O1902+P1902,=((Q1902/(R1902+R1901)))*100,,0,,"[]"
2011-12-13,1902,20bf3b6084151cfbcea999cc2ac00b5ba63b7fe1,f0b567558604b783f0a93f20719d3657de4f84d8,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1903+K1903+L1903+M1903+N1903,=O1903+P1903,=((Q1903/(R1903+R1902)))*100,,0,,"[]"
2011-12-15,1903,dd4ebcd3a1fb9c68a83d094567500794818e93d4,20bf3b6084151cfbcea999cc2ac00b5ba63b7fe1,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1904+K1904+L1904+M1904+N1904,=O1904+P1904,=((Q1904/(R1904+R1903)))*100,,0,,"[]"
2011-12-17,1904,57b36f2e3fa71783707ae8c93f218e2b7d9f5b9a,dd4ebcd3a1fb9c68a83d094567500794818e93d4,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1905+K1905+L1905+M1905+N1905,=O1905+P1905,=((Q1905/(R1905+R1904)))*100,,0,,"[]"
2011-12-17,1905,fd2bb559f4128198ab675e6f6d373bb7b8248281,57b36f2e3fa71783707ae8c93f218e2b7d9f5b9a,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1906+K1906+L1906+M1906+N1906,=O1906+P1906,=((Q1906/(R1906+R1905)))*100,,0,,"[]"
2011-12-17,1906,c2528fff02c3e3bd0a85288ccebabf62aeca04c8,fd2bb559f4128198ab675e6f6d373bb7b8248281,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1907+K1907+L1907+M1907+N1907,=O1907+P1907,=((Q1907/(R1907+R1906)))*100,,0,,"[]"
2011-12-22,1907,eebc1d6bae2bd3e00f60e2be9f4564a6670f080a,c2528fff02c3e3bd0a85288ccebabf62aeca04c8,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1908+K1908+L1908+M1908+N1908,=O1908+P1908,=((Q1908/(R1908+R1907)))*100,,0,MINA-874,"[]"
2011-12-22,1908,ef1d7ed924b7b9aff11500fb3ed78b94fce38bb2,eebc1d6bae2bd3e00f60e2be9f4564a6670f080a,"[]","[]","[]","[]","[]",0,0,0,0,0,19,29,=J1909+K1909+L1909+M1909+N1909,=O1909+P1909,=((Q1909/(R1909+R1908)))*100,,0,,"[]"
2011-12-24,1909,372182b3a4d1af3e70be1d68172e689eb9a460be,ef1d7ed924b7b9aff11500fb3ed78b94fce38bb2,"[]","[]","[]","[{name:org.apache.mina.transport.tcp,removed:[org.apache.mina.filterchain]},{name:org.apache.mina.filterchain,removed:[org.apache.mina.session]}]","[]",0,0,0,2,0,19,27,=J1910+K1910+L1910+M1910+N1910,=O1910+P1910,=((Q1910/(R1910+R1909)))*100,,0,,"[]"
2012-02-13,1910,7c8bfd5c6f6a5a4fa0fbbff489aaf537c1ce6b2b,372182b3a4d1af3e70be1d68172e689eb9a460be,"[]","[]","[]","[]","[]",0,0,0,0,0,19,27,=J1911+K1911+L1911+M1911+N1911,=O1911+P1911,=((Q1911/(R1911+R1910)))*100,,0,MINA-850,"[]"
2012-02-15,1911,1321c122e8b7563d22bdb3ab381cb6e28d04e64a,7c8bfd5c6f6a5a4fa0fbbff489aaf537c1ce6b2b,"[org.apache.mina.service.idlechecker]","[]","[]","[]","[]",1,0,0,0,0,20,28,=J1912+K1912+L1912+M1912+N1912,=O1912+P1912,=((Q1912/(R1912+R1911)))*100,,0,MINA-850,"[]"
2012-02-15,1912,ddce88574135fb4198de4552024c8152e7ec8a79,1321c122e8b7563d22bdb3ab381cb6e28d04e64a,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1913+K1913+L1913+M1913+N1913,=O1913+P1913,=((Q1913/(R1913+R1912)))*100,,0,MINA-850,"[]"
2012-02-18,1913,c858dc11011c9f0028b57df2d84748730766a4a2,ddce88574135fb4198de4552024c8152e7ec8a79,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1914+K1914+L1914+M1914+N1914,=O1914+P1914,=((Q1914/(R1914+R1913)))*100,,0,MINA-850,"[]"
2012-05-02,1914,238e80584486cdd41a484efa0a1bbf1bbd2ec2a3,c858dc11011c9f0028b57df2d84748730766a4a2,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1915+K1915+L1915+M1915+N1915,=O1915+P1915,=((Q1915/(R1915+R1914)))*100,,0,,"[]"
2012-05-02,1915,cc997ec2b62278a9dc80fa2c8f600b84f06124e4,238e80584486cdd41a484efa0a1bbf1bbd2ec2a3,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1916+K1916+L1916+M1916+N1916,=O1916+P1916,=((Q1916/(R1916+R1915)))*100,,0,,"[]"
2012-05-03,1916,f7a7ea304c113db58a98bc379156613bb2da4f24,cc997ec2b62278a9dc80fa2c8f600b84f06124e4,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1917+K1917+L1917+M1917+N1917,=O1917+P1917,=((Q1917/(R1917+R1916)))*100,,0,,"[]"
2012-05-03,1917,9d745ee883f4b03fcc93d23f9b230ec8e922f171,f7a7ea304c113db58a98bc379156613bb2da4f24,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1918+K1918+L1918+M1918+N1918,=O1918+P1918,=((Q1918/(R1918+R1917)))*100,,0,,"[]"
2012-05-03,1918,52aca800d7dd7e17192fafcfc104555d97a63a55,9d745ee883f4b03fcc93d23f9b230ec8e922f171,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1919+K1919+L1919+M1919+N1919,=O1919+P1919,=((Q1919/(R1919+R1918)))*100,,0,,"[]"
2012-05-21,1919,540f7feb83ba18317a7dda4196e164cee42ad6a9,52aca800d7dd7e17192fafcfc104555d97a63a55,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1920+K1920+L1920+M1920+N1920,=O1920+P1920,=((Q1920/(R1920+R1919)))*100,,0,,"[]"
2012-05-21,1920,3469bd4120dba27b878383ec7b2efb78e2c55c74,540f7feb83ba18317a7dda4196e164cee42ad6a9,"[]","[]","[]","[]","[]",0,0,0,0,0,20,28,=J1921+K1921+L1921+M1921+N1921,=O1921+P1921,=((Q1921/(R1921+R1920)))*100,,0,,"[]"
2012-05-21,1921,2e823e082b8d899f277d57d51ecf7ae22728488d,3469bd4120dba27b878383ec7b2efb78e2c55c74,"[]","[org.apache.mina.transport.tcp.bio,org.apache.mina.transport.udp.bio]","[]","[]","[]",0,2,0,0,0,18,26,=J1922+K1922+L1922+M1922+N1922,=O1922+P1922,=((Q1922/(R1922+R1921)))*100,,0,,"[]"
2012-05-21,1922,3662dbe28d0b510715da5a154b27ec3c4100025b,2e823e082b8d899f277d57d51ecf7ae22728488d,"[]","[]","[{name:org.apache.mina.transport.udp,added:[org.apache.mina.api]}]","[]","[]",0,0,1,0,0,18,27,=J1923+K1923+L1923+M1923+N1923,=O1923+P1923,=((Q1923/(R1923+R1922)))*100,,0,,"[]"
2012-05-22,1923,2aa0492c4d7733a19d0c533e523a0278aa1c2b84,3662dbe28d0b510715da5a154b27ec3c4100025b,"[]","[]","[{name:org.apache.mina.transport.udp.nio,added:[org.apache.mina.service]}]","[{name:org.apache.mina.transport.tcp.nio,removed:[org.apache.mina.service]}]","[]",0,0,1,1,0,18,27,=J1924+K1924+L1924+M1924+N1924,=O1924+P1924,=((Q1924/(R1924+R1923)))*100,,0,,"[]"
2012-05-23,1924,b9e36dcf819bceff8012d9543e6da64010777f68,2aa0492c4d7733a19d0c533e523a0278aa1c2b84,"[]","[]","[{name:org.apache.mina.transport.udp.nio,added:[org.apache.mina.transport.tcp]},{name:org.apache.mina.transport.tcp,added:[org.apache.mina.transport.tcp.nio,org.apache.mina.transport.udp.nio]}]","[{name:org.apache.mina.transport.udp.nio,removed:[org.apache.mina.service]}]","[]",0,0,3,1,0,18,29,=J1925+K1925+L1925+M1925+N1925,=O1925+P1925,=((Q1925/(R1925+R1924)))*100,,0,,"[]"
2012-05-24,1925,9104200c75837d21247f9e15cfc40ed29fba72fe,b9e36dcf819bceff8012d9543e6da64010777f68,"[]","[]","[]","[]","[]",0,0,0,0,0,18,29,=J1926+K1926+L1926+M1926+N1926,=O1926+P1926,=((Q1926/(R1926+R1925)))*100,,0,,"[]"
2012-05-24,1926,9c456a6380d51d7d87279a0a240fe3bc191eeddc,9104200c75837d21247f9e15cfc40ed29fba72fe,"[]","[]","[]","[]","[]",0,0,0,0,0,18,29,=J1927+K1927+L1927+M1927+N1927,=O1927+P1927,=((Q1927/(R1927+R1926)))*100,,0,,"[]"
2012-05-25,1927,e2047bfca8b41a5bf23d3925a5a24144a657b6d4,9c456a6380d51d7d87279a0a240fe3bc191eeddc,"[org.apache.mina.transport.nio]","[org.apache.mina.transport.tcp.nio,org.apache.mina.transport.udp.nio]","[]","[{name:org.apache.mina.transport.tcp,removed:[org.apache.mina.transport.tcp.nio,org.apache.mina.transport.udp.nio,org.apache.mina.service,org.apache.mina.util]}]","[org.apache.mina.transport.nio.NioSelectorProcessor,org.apache.mina.transport.nio.NioTcpClient,org.apache.mina.transport.nio.NioUdpServer,org.apache.mina.transport.nio.NioUdpClient,org.apache.mina.transport.nio.NioTcpServer,org.apache.mina.transport.nio.NioTcpSession$1,org.apache.mina.transport.nio.NioTcpSession,org.apache.mina.transport.nio.NioSelectorProcessor$SelectorWorker]",1,2,0,4,8,17,29,=J1928+K1928+L1928+M1928+N1928,=O1928+P1928,=((Q1928/(R1928+R1927)))*100,,0,,"[]"
2012-07-22,1928,4ef7c4388127028e6e79ab65bbb477362ab25982,e2047bfca8b41a5bf23d3925a5a24144a657b6d4,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1929+K1929+L1929+M1929+N1929,=O1929+P1929,=((Q1929/(R1929+R1928)))*100,,0,,"[]"
2012-07-22,1929,3f903fd78def73d954b5181cf659418fdcc5f577,4ef7c4388127028e6e79ab65bbb477362ab25982,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1930+K1930+L1930+M1930+N1930,=O1930+P1930,=((Q1930/(R1930+R1929)))*100,,0,,"[]"
2012-07-22,1930,4ad881cf0f018e509ccb5fc494b1075b2d6b6cbb,3f903fd78def73d954b5181cf659418fdcc5f577,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1931+K1931+L1931+M1931+N1931,=O1931+P1931,=((Q1931/(R1931+R1930)))*100,,0,,"[]"
2012-07-23,1931,d3e4fc987f50cf69fbddc55f569fceca3c7d2517,4ad881cf0f018e509ccb5fc494b1075b2d6b6cbb,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1932+K1932+L1932+M1932+N1932,=O1932+P1932,=((Q1932/(R1932+R1931)))*100,,0,,"[]"
2012-09-30,1932,b1c3a59f52d367b0ccb31e8e9148ca54e753ab4a,d3e4fc987f50cf69fbddc55f569fceca3c7d2517,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1933+K1933+L1933+M1933+N1933,=O1933+P1933,=((Q1933/(R1933+R1932)))*100,,0,,"[]"
2012-09-30,1933,aaca0670dfa58f2972c1e5f1d4a8313a7b0da4e6,b1c3a59f52d367b0ccb31e8e9148ca54e753ab4a,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1934+K1934+L1934+M1934+N1934,=O1934+P1934,=((Q1934/(R1934+R1933)))*100,,0,,"[]"
2012-09-30,1934,8226e9bcb7b5de565aa388d0e53f1d333ea68239,aaca0670dfa58f2972c1e5f1d4a8313a7b0da4e6,"[]","[]","[]","[]","[]",0,0,0,0,0,17,29,=J1935+K1935+L1935+M1935+N1935,=O1935+P1935,=((Q1935/(R1935+R1934)))*100,,0,,"[]"
2012-09-30,1935,a09ad9d2ef0c18aeeed411c719d3b881496a137e,8226e9bcb7b5de565aa388d0e53f1d333ea68239,"[]","[]","[]","[{name:org.apache.mina.transport.nio,removed:[org.apache.mina.service.idlechecker,org.apache.mina.service]}]","[]",0,0,0,2,0,17,27,=J1936+K1936+L1936+M1936+N1936,=O1936+P1936,=((Q1936/(R1936+R1935)))*100,,0,,"[]"
2012-10-01,1936,32a209b73800c409c5190e6816dbe2e9b1de3d5a,a09ad9d2ef0c18aeeed411c719d3b881496a137e,"[]","[]","[]","[]","[]",0,0,0,0,0,17,27,=J1937+K1937+L1937+M1937+N1937,=O1937+P1937,=((Q1937/(R1937+R1936)))*100,,0,,"[]"
2012-11-06,1937,ae73b8de4ef79a99bf05232e2ffd91148e440a34,32a209b73800c409c5190e6816dbe2e9b1de3d5a,"[]","[]","[]","[]","[]",0,0,0,0,0,17,27,=J1938+K1938+L1938+M1938+N1938,=O1938+P1938,=((Q1938/(R1938+R1937)))*100,,0,,"[]"
2012-11-06,1938,8748eef39182531638a8fbdff5124a29025b9c2f,ae73b8de4ef79a99bf05232e2ffd91148e440a34,"[]","[]","[]","[]","[]",0,0,0,0,0,17,27,=J1939+K1939+L1939+M1939+N1939,=O1939+P1939,=((Q1939/(R1939+R1938)))*100,,0,,"[]"
2012-11-06,1939,c33655b3f904f611ca5ef7fe28e0ad10b4924fa1,8748eef39182531638a8fbdff5124a29025b9c2f,"[]","[]","[]","[]","[]",0,0,0,0,0,17,27,=J1940+K1940+L1940+M1940+N1940,=O1940+P1940,=((Q1940/(R1940+R1939)))*100,,0,,"[]"
2012-11-06,1940,d6f44c3d4f6beb3868b51e15b4032ca48b724357,c33655b3f904f611ca5ef7fe28e0ad10b4924fa1,"[]","[]","[]","[]","[]",0,0,0,0,0,17,27,=J1941+K1941+L1941+M1941+N1941,=O1941+P1941,=((Q1941/(R1941+R1940)))*100,,0,,"[]"
2012-11-07,1941,71cf543247fcaabbf4dfd54a1cc66d0ddf5a53d8,d6f44c3d4f6beb3868b51e15b4032ca48b724357,"[]","[]","[{name:org.apache.mina.transport.nio,added:[org.apache.mina.service.idlechecker]}]","[]","[]",0,0,1,0,0,17,28,=J1942+K1942+L1942+M1942+N1942,=O1942+P1942,=((Q1942/(R1942+R1941)))*100,,0,,"[]"
2012-11-07,1942,a4ba8d8a2ebc1b9a90768d1c857b8ce1ac06cfed,71cf543247fcaabbf4dfd54a1cc66d0ddf5a53d8,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1943+K1943+L1943+M1943+N1943,=O1943+P1943,=((Q1943/(R1943+R1942)))*100,,0,,"[]"
2012-11-07,1943,5abcd1e1d52913c44134c039416fd70d41fff838,a4ba8d8a2ebc1b9a90768d1c857b8ce1ac06cfed,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1944+K1944+L1944+M1944+N1944,=O1944+P1944,=((Q1944/(R1944+R1943)))*100,,0,,"[]"
2012-11-08,1944,be4c286970b8d864bfd1d97612e6ec3e78e261ff,5abcd1e1d52913c44134c039416fd70d41fff838,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1945+K1945+L1945+M1945+N1945,=O1945+P1945,=((Q1945/(R1945+R1944)))*100,,0,,"[]"
2012-11-08,1945,a685b2574da2424f2edf8a7b9d9384ad40ff209f,be4c286970b8d864bfd1d97612e6ec3e78e261ff,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1946+K1946+L1946+M1946+N1946,=O1946+P1946,=((Q1946/(R1946+R1945)))*100,,0,,"[]"
2012-11-08,1946,0e29fb4c11289e790fcbcddec4a3acf5e3f208b2,a685b2574da2424f2edf8a7b9d9384ad40ff209f,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1947+K1947+L1947+M1947+N1947,=O1947+P1947,=((Q1947/(R1947+R1946)))*100,,0,,"[]"
2012-11-08,1947,3e618a075a3bfab4416f10830bef237faef6e7d3,0e29fb4c11289e790fcbcddec4a3acf5e3f208b2,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1948+K1948+L1948+M1948+N1948,=O1948+P1948,=((Q1948/(R1948+R1947)))*100,,0,,"[]"
2012-11-10,1948,17a939a9d6848ce700ae9cee95a3b6b7ab916306,3e618a075a3bfab4416f10830bef237faef6e7d3,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1949+K1949+L1949+M1949+N1949,=O1949+P1949,=((Q1949/(R1949+R1948)))*100,,0,,"[]"
2012-11-13,1949,347e49eaeba6bdc1752524e1c3a2d5d474ab2844,17a939a9d6848ce700ae9cee95a3b6b7ab916306,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1950+K1950+L1950+M1950+N1950,=O1950+P1950,=((Q1950/(R1950+R1949)))*100,,0,,"[]"
2012-11-15,1950,97366137b2803d49735924b295ac93d91a8e8455,347e49eaeba6bdc1752524e1c3a2d5d474ab2844,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1951+K1951+L1951+M1951+N1951,=O1951+P1951,=((Q1951/(R1951+R1950)))*100,,0,,"[]"
2012-11-15,1951,2306cdd6cded172beeb3cdd71893408315424365,97366137b2803d49735924b295ac93d91a8e8455,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1952+K1952+L1952+M1952+N1952,=O1952+P1952,=((Q1952/(R1952+R1951)))*100,,0,,"[]"
2012-11-15,1952,f6c50ec6e6335924526526167cc8146cbd9e54ae,2306cdd6cded172beeb3cdd71893408315424365,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1953+K1953+L1953+M1953+N1953,=O1953+P1953,=((Q1953/(R1953+R1952)))*100,,0,,"[]"
2012-11-15,1953,be35d03d5a8a39cd1ae3d1f08d7c1780aadb29ea,f6c50ec6e6335924526526167cc8146cbd9e54ae,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1954+K1954+L1954+M1954+N1954,=O1954+P1954,=((Q1954/(R1954+R1953)))*100,,0,,"[]"
2012-11-16,1954,ae008b1b8358ddaef4e64f1cd8a1b0dfb78fe760,be35d03d5a8a39cd1ae3d1f08d7c1780aadb29ea,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1955+K1955+L1955+M1955+N1955,=O1955+P1955,=((Q1955/(R1955+R1954)))*100,,0,,"[]"
2012-11-21,1955,82ed981de846c71e8bfca3058f7a14163b79de2a,ae008b1b8358ddaef4e64f1cd8a1b0dfb78fe760,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1956+K1956+L1956+M1956+N1956,=O1956+P1956,=((Q1956/(R1956+R1955)))*100,,0,,"[]"
2012-11-21,1956,fff258445dae62879b272900016f246c1c320389,82ed981de846c71e8bfca3058f7a14163b79de2a,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1957+K1957+L1957+M1957+N1957,=O1957+P1957,=((Q1957/(R1957+R1956)))*100,,0,,"[]"
2012-11-22,1957,c1bc7170f8cd336031031682bf79937cb9be8193,fff258445dae62879b272900016f246c1c320389,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1958+K1958+L1958+M1958+N1958,=O1958+P1958,=((Q1958/(R1958+R1957)))*100,,0,,"[]"
2012-11-22,1958,680046ff0c8c45234105e747d44ec1b0c2e9b374,c1bc7170f8cd336031031682bf79937cb9be8193,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1959+K1959+L1959+M1959+N1959,=O1959+P1959,=((Q1959/(R1959+R1958)))*100,,0,,"[]"
2012-11-22,1959,f31cae320999da9dcf3a3cc15363a9102e7a193a,680046ff0c8c45234105e747d44ec1b0c2e9b374,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1960+K1960+L1960+M1960+N1960,=O1960+P1960,=((Q1960/(R1960+R1959)))*100,,0,,"[]"
2012-11-22,1960,4d26bbb55cc82052ed8a8ed7de3b70bb9fc618cf,f31cae320999da9dcf3a3cc15363a9102e7a193a,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1961+K1961+L1961+M1961+N1961,=O1961+P1961,=((Q1961/(R1961+R1960)))*100,,0,,"[]"
2012-11-22,1961,efcfa2b7924b3c5edeb6ea3477e2770dbee18aea,4d26bbb55cc82052ed8a8ed7de3b70bb9fc618cf,"[]","[]","[]","[]","[]",0,0,0,0,0,17,28,=J1962+K1962+L1962+M1962+N1962,=O1962+P1962,=((Q1962/(R1962+R1961)))*100,,0,,"[]"
2012-12-12,1962,f5a153a974259c51ab429359a50989d0ed142748,efcfa2b7924b3c5edeb6ea3477e2770dbee18aea,"[org.apache.mina.service.executor]","[]","[]","[]","[]",1,0,0,0,0,18,29,=J1963+K1963+L1963+M1963+N1963,=O1963+P1963,=((Q1963/(R1963+R1962)))*100,,0,,"[]"
2012-12-21,1963,844c9346a61c684f705c89adc1b208bc9abe1dd4,f5a153a974259c51ab429359a50989d0ed142748,"[]","[]","[{name:org.apache.mina.session,added:[org.apache.mina.service.executor]}]","[]","[]",0,0,1,0,0,18,30,=J1964+K1964+L1964+M1964+N1964,=O1964+P1964,=((Q1964/(R1964+R1963)))*100,,0,,"[]"
2012-12-22,1964,080445743a02a290a154524e4ad9e27f9cadb430,844c9346a61c684f705c89adc1b208bc9abe1dd4,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1965+K1965+L1965+M1965+N1965,=O1965+P1965,=((Q1965/(R1965+R1964)))*100,,0,,"[]"
2012-12-22,1965,f69c36be0b6d16a18cccf0f8f304fb5bc77239ec,080445743a02a290a154524e4ad9e27f9cadb430,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1966+K1966+L1966+M1966+N1966,=O1966+P1966,=((Q1966/(R1966+R1965)))*100,,0,,"[]"
2012-12-22,1966,7cae8571ea48815f068f7e9df31a450473417747,f69c36be0b6d16a18cccf0f8f304fb5bc77239ec,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1967+K1967+L1967+M1967+N1967,=O1967+P1967,=((Q1967/(R1967+R1966)))*100,,0,,"[]"
2012-12-24,1967,d1341660ba848a6fafb7b3c93f9a32220f734eeb,7cae8571ea48815f068f7e9df31a450473417747,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1968+K1968+L1968+M1968+N1968,=O1968+P1968,=((Q1968/(R1968+R1967)))*100,,0,,"[]"
2012-12-28,1968,c216982db793cf2423b5672921d6daf30c6fb563,d1341660ba848a6fafb7b3c93f9a32220f734eeb,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1969+K1969+L1969+M1969+N1969,=O1969+P1969,=((Q1969/(R1969+R1968)))*100,,0,,"[]"
2012-12-29,1969,638811bb636f7b3665277c7141d39bcfbbfc6ee4,c216982db793cf2423b5672921d6daf30c6fb563,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1970+K1970+L1970+M1970+N1970,=O1970+P1970,=((Q1970/(R1970+R1969)))*100,,0,,"[]"
2012-12-29,1970,07902d3e801fcf7d1efcbb78c1f9816742036ec3,638811bb636f7b3665277c7141d39bcfbbfc6ee4,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1971+K1971+L1971+M1971+N1971,=O1971+P1971,=((Q1971/(R1971+R1970)))*100,,0,,"[]"
2012-12-29,1971,819c6e34b9632c84bf1e4d5e676b172dfc28e252,07902d3e801fcf7d1efcbb78c1f9816742036ec3,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1972+K1972+L1972+M1972+N1972,=O1972+P1972,=((Q1972/(R1972+R1971)))*100,,0,,"[]"
2013-01-02,1972,caa70e6358fd734a70549ded854158170b0c6f15,819c6e34b9632c84bf1e4d5e676b172dfc28e252,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1973+K1973+L1973+M1973+N1973,=O1973+P1973,=((Q1973/(R1973+R1972)))*100,,0,,"[]"
2013-01-02,1973,02c72fdcb6464a8d800f5993e7f6da2adf169af3,caa70e6358fd734a70549ded854158170b0c6f15,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1974+K1974+L1974+M1974+N1974,=O1974+P1974,=((Q1974/(R1974+R1973)))*100,,0,,"[]"
2013-01-04,1974,4d6457d5484396f8054c32207cd3a1168d738c9e,02c72fdcb6464a8d800f5993e7f6da2adf169af3,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1975+K1975+L1975+M1975+N1975,=O1975+P1975,=((Q1975/(R1975+R1974)))*100,,0,,"[]"
2013-01-04,1975,0d23710f57b56ed73b2b68a7809e6b1dde691c5a,4d6457d5484396f8054c32207cd3a1168d738c9e,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1976+K1976+L1976+M1976+N1976,=O1976+P1976,=((Q1976/(R1976+R1975)))*100,,0,,"[]"
2013-01-04,1976,c1968c8e8695d7d68309a5e1eb49454dba96f51e,0d23710f57b56ed73b2b68a7809e6b1dde691c5a,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1977+K1977+L1977+M1977+N1977,=O1977+P1977,=((Q1977/(R1977+R1976)))*100,,0,,"[]"
2013-01-04,1977,a12d3177200bd2c23b7a55c05000c2a530056ee5,c1968c8e8695d7d68309a5e1eb49454dba96f51e,"[]","[]","[]","[]","[]",0,0,0,0,0,18,30,=J1978+K1978+L1978+M1978+N1978,=O1978+P1978,=((Q1978/(R1978+R1977)))*100,,0,,"[]"
